unix,date,symbol,open,high,low,close,vwap,Volume BTC,Volume USD,tradecount
1540166400,10/22/2018,BTC/USD,6410,6428.7,6367.8,6409.6,6409.6,1288.68,8254230.44,NULL
1540080000,10/21/2018,BTC/USD,6412.3,6457.8,6399.2,6410,6410,942.94,6065656.71,NULL
1539993600,10/20/2018,BTC/USD,6384.2,6429.7,6360.1,6412.3,6412.3,778.71,4985137.69,NULL
1539907200,10/19/2018,BTC/USD,6395.4,6406.8,6352.5,6384.2,6384.2,1146.68,7316937.73,NULL
1539820800,10/18/2018,BTC/USD,6442.5,6487.9,6344.6,6395.4,6395.4,1781.84,11429381.84,NULL
1539734400,10/17/2018,BTC/USD,6460.4,6469.8,6411.9,6442.5,6442.5,1684.01,10842363.71,NULL
1539648000,10/16/2018,BTC/USD,6438.4,6438.4,6430,6430,6430,0,0,NULL
1539561600,10/15/2018,BTC/USD,6181.8,6820,6151,6438.4,6438.4,11285.23,72788590.99,NULL
1539475200,10/14/2018,BTC/USD,6197.9,6289.9,6150,6181.8,6181.8,1237.48,7705735.46,NULL
1539388800,10/13/2018,BTC/USD,6192.2,6219.1,6171.7,6197.9,6197.9,922.97,5722076.68,NULL
1539302400,10/12/2018,BTC/USD,6150.1,6238.5,6110,6192.2,6192.2,1675.05,10377230.21,NULL
1539216000,10/11/2018,BTC/USD,6530.5,6530.5,6091.2,6150.1,6150.1,7094.17,44104670.27,NULL
1539129600,10/10/2018,BTC/USD,6585.1,6589.1,6441.8,6530.5,6530.5,2486.36,16184762.99,NULL
1539043200,10/9/2018,BTC/USD,6610,6618.5,6555.6,6585.1,6585.1,1365.64,8990300,NULL
1538956800,10/8/2018,BTC/USD,6570.5,6688.3,6545,6610,6610,2498.52,16509853.74,NULL
1538870400,10/7/2018,BTC/USD,6550,6584.2,6488.3,6570.5,6570.5,1022.6,6684716.47,NULL
1538784000,10/6/2018,BTC/USD,6580.1,6599,6532,6550,6550,857.01,5620801.91,NULL
1538697600,10/5/2018,BTC/USD,6547.4,6666.6,6494.1,6580.1,6580.1,2486.39,16336808.56,NULL
1538611200,10/4/2018,BTC/USD,6463.9,6598.9,6461,6547.4,6547.4,2018.74,13225345.19,NULL
1538524800,10/3/2018,BTC/USD,6500,6521.1,6397.6,6463.9,6463.9,5144.88,33288673.95,NULL
1538438400,10/2/2018,BTC/USD,6572.6,6597,6436.2,6500,6500,3054.79,19928501.47,NULL
1538352000,10/1/2018,BTC/USD,6604.1,6633.3,6490.2,6572.6,6572.6,1863.91,12236505.33,NULL
1538265600,9/30/2018,BTC/USD,6582.7,6641,6518,6604.1,6604.1,1173.04,7727043.26,NULL
1538179200,9/29/2018,BTC/USD,6622.3,6622.3,6450.1,6582.7,6582.7,2152.44,14071804.44,NULL
1538092800,9/28/2018,BTC/USD,6683.8,6796.2,6529.4,6622.3,6622.3,4522.32,30127707.7,NULL
1538006400,9/27/2018,BTC/USD,6453.5,6730,6430.9,6683.8,6683.8,4768.63,31304585.52,NULL
1537920000,9/26/2018,BTC/USD,6435,6540.7,6372,6453.5,6453.5,3269.63,21186720.69,NULL
1537833600,9/25/2018,BTC/USD,6579.2,6580,6318.5,6435,6435,5070.31,32564829.96,NULL
1537747200,9/24/2018,BTC/USD,6700,6719.9,6545,6579.2,6579.2,3893.19,25795562.3,NULL
1537660800,9/23/2018,BTC/USD,6717,6768,6660.1,6700,6700,1383.41,9275720.26,NULL
1537574400,9/22/2018,BTC/USD,6755.3,6836.4,6625.1,6717,6717,3104.94,20822707.48,NULL
1537488000,9/21/2018,BTC/USD,6491.2,6819.5,6480,6755.3,6755.3,5724.55,38192228,NULL
1537401600,9/20/2018,BTC/USD,6392.1,6547.2,6339.2,6491.2,6491.2,3697.3,23778444.09,NULL
1537315200,9/19/2018,BTC/USD,6330.5,6574,6102.6,6392.1,6392.1,4789.6,30388848.41,NULL
1537228800,9/18/2018,BTC/USD,6250,6384.9,6225,6330.5,6330.5,3232.4,20384143.92,NULL
1537142400,9/17/2018,BTC/USD,6497.9,6532.1,6202.2,6250,6250,5043.66,31953947,NULL
1537056000,9/16/2018,BTC/USD,6520,6520.1,6342.8,6497.9,6497.9,1667.34,10777292.6,NULL
1536969600,9/15/2018,BTC/USD,6482.9,6568.4,6465.2,6520,6520,1289.28,8401857.92,NULL
1536883200,9/14/2018,BTC/USD,6487.1,6599.8,6388,6482.9,6482.9,4004.84,26039810.23,NULL
1536796800,9/13/2018,BTC/USD,6319.5,6595.9,6319.5,6487.1,6487.1,5151.58,33369523.46,NULL
1536710400,9/12/2018,BTC/USD,6282.3,6366.4,6195,6319.5,6319.5,2970.82,18652012.55,NULL
1536624000,9/11/2018,BTC/USD,6304.5,6410.9,6162.4,6282.3,6282.3,3535.83,22204023.19,NULL
1536537600,9/10/2018,BTC/USD,6230.9,6371.3,6230.9,6304.5,6304.5,3377.45,21229256.33,NULL
1536451200,9/9/2018,BTC/USD,6183.2,6459.4,6137.6,6230.9,6230.9,3636.6,22955701.16,NULL
1536364800,9/8/2018,BTC/USD,6397.6,6457.7,6073.9,6183.2,6183.2,3871.53,24143355.55,NULL
1536278400,9/7/2018,BTC/USD,6494.8,6524.8,6318.8,6397.6,6397.6,3235.08,20814114.84,NULL
1536192000,9/6/2018,BTC/USD,6686.6,6702.3,6250,6494.8,6494.8,9593,61639418.85,NULL
1536105600,9/5/2018,BTC/USD,7359.3,7389.4,6638.8,6686.6,6686.6,7620.38,53296661.2,NULL
1536019200,9/4/2018,BTC/USD,7256.1,7405.9,7219.2,7359.3,7359.3,2791.71,20477814.88,NULL
1535932800,9/3/2018,BTC/USD,7294.7,7329.9,7183.5,7256.1,7256.1,2218.56,16104384.95,NULL
1535846400,9/2/2018,BTC/USD,7191.3,7331.1,7127.5,7294.7,7294.7,3385.45,24553525.5,NULL
1535760000,9/1/2018,BTC/USD,7015.8,7254,7014.7,7191.3,7191.3,2912.77,20821957.3,NULL
1535673600,8/31/2018,BTC/USD,6983.1,7085.9,6888,7015.8,7015.8,3499.1,24445909.25,NULL
1535587200,8/30/2018,BTC/USD,7022.7,7060,6776.9,6983.1,6983.1,4731.63,32667903.02,NULL
1535500800,8/29/2018,BTC/USD,7076.7,7120,6886.6,7022.7,7022.7,2919.75,20512301.82,NULL
1535414400,8/28/2018,BTC/USD,6909,7133.7,6860,7076.7,7076.7,5196.82,36431643.21,NULL
1535328000,8/27/2018,BTC/USD,6710,6949.8,6648.1,6909,6909,3181.26,21519581.9,NULL
1535241600,8/26/2018,BTC/USD,6732.3,6775,6560.4,6710,6710,2027.19,13526201.54,NULL
1535155200,8/25/2018,BTC/USD,6693.3,6795,6660.6,6732.3,6732.3,2077.43,13967799.13,NULL
1535068800,8/24/2018,BTC/USD,6527.2,6748,6451.1,6693.3,6693.3,3113.09,20499607.42,NULL
1534982400,8/23/2018,BTC/USD,6359.8,6578.2,6329.2,6527.2,6527.2,3430.69,22105903.56,NULL
1534896000,8/22/2018,BTC/USD,6475.5,6916.5,6210,6359.8,6359.8,8206.75,53984403.13,NULL
1534809600,8/21/2018,BTC/USD,6257.2,6500,6241.4,6475.5,6475.5,3181.62,20364787.72,NULL
1534723200,8/20/2018,BTC/USD,6475.1,6520,6224,6257.2,6257.2,3787.35,24144889.03,NULL
1534636800,8/19/2018,BTC/USD,6400,6546.9,6317.2,6475.1,6475.1,1721.79,11061115.49,NULL
1534550400,8/18/2018,BTC/USD,6589.2,6615.8,6301.6,6400,6400,3129.26,20165506.7,NULL
1534464000,8/17/2018,BTC/USD,6316,6596.7,6289.1,6589.2,6589.2,3812.13,24686029.3,NULL
1534377600,8/16/2018,BTC/USD,6269.5,6491.8,6213,6316,6316,4760.21,30214762.92,NULL
1534291200,8/15/2018,BTC/USD,6196.8,6649,6186,6269.5,6269.5,8070.75,51651433.27,NULL
1534204800,8/14/2018,BTC/USD,6250,6789.8,5890,6196.8,6196.8,10247.32,62337255.19,NULL
1534118400,8/13/2018,BTC/USD,6312.2,6544.7,6142.5,6250,6250,5762.25,36561140.41,NULL
1534032000,8/12/2018,BTC/USD,6087.6,6087.6,6087.6,6087.6,6087.6,0,0,NULL
1533945600,8/11/2018,BTC/USD,6141.5,6177,5969.6,6087.6,6087.6,2586.37,15763120.05,NULL
1533859200,8/10/2018,BTC/USD,6536,6579.1,6010,6141.5,6141.5,7526.91,47487206.71,NULL
1533772800,8/9/2018,BTC/USD,6275.9,6630.5,6179.1,6536,6536,5942.17,38175637.9,NULL
1533686400,8/8/2018,BTC/USD,6717.8,6717.8,6120,6275.9,6275.9,9468.23,60523770.56,NULL
1533600000,8/7/2018,BTC/USD,6935.7,7149,6659.9,6717.8,6717.8,6505.5,45042696.31,NULL
1533513600,8/6/2018,BTC/USD,7026.9,7159.9,6833,6935.7,6935.7,3152.51,21982992.47,NULL
1533427200,8/5/2018,BTC/USD,7024.5,7088.4,6880.1,7026.9,7026.9,3309.97,23149466.96,NULL
1533340800,8/4/2018,BTC/USD,7415,7485.9,6927,7024.5,7024.5,4985.95,35634274.86,NULL
1533254400,8/3/2018,BTC/USD,7534.8,7534.8,7254.6,7415,7415,5256.11,38867189.16,NULL
1533168000,8/2/2018,BTC/USD,7604.1,7700,7455.7,7534.8,7534.8,3842.82,29054250.04,NULL
1533081600,8/1/2018,BTC/USD,7726,7757.7,7423,7604.1,7604.1,4418.98,33402095.45,NULL
1532995200,7/31/2018,BTC/USD,8170,8170,7634.8,7726,7726,5451.55,42637335.41,NULL
1532908800,7/30/2018,BTC/USD,8213.5,8274.9,7850.1,8170,8170,4501.07,36331209.39,NULL
1532822400,7/29/2018,BTC/USD,8230.8,8290.2,8125,8213.5,8213.5,1714.22,14079397.93,NULL
1532736000,7/28/2018,BTC/USD,8177,8250,8072,8230.8,8230.8,1775.35,14506907.39,NULL
1532649600,7/27/2018,BTC/USD,7925,8274.8,7800.5,8177,8177,5530.02,44301643.9,NULL
1532563200,7/26/2018,BTC/USD,8166,8315,7840,7925,7925,5606.15,45411174.95,NULL
1532476800,7/25/2018,BTC/USD,8401.8,8496.6,8062.1,8166,8166,5754.8,47439488.09,NULL
1532390400,7/24/2018,BTC/USD,7720,8491.1,7695,8401.8,8401.8,8313.91,67579912.64,NULL
1532304000,7/23/2018,BTC/USD,7401.1,7844.9,7375.8,7720,7720,5418.04,41614357.33,NULL
1532217600,7/22/2018,BTC/USD,7396.7,7581.9,7320,7401.1,7401.1,2554.54,19038059.12,NULL
1532131200,7/21/2018,BTC/USD,7320,7447.9,7200.3,7396.7,7396.7,2408.93,17640463.15,NULL
1532044800,7/20/2018,BTC/USD,7472.3,7670.5,7238.8,7320,7320,5351.46,39715551.22,NULL
1531958400,7/19/2018,BTC/USD,7367.4,7548.8,7280.8,7472.3,7472.3,4114.21,30512006.33,NULL
1531872000,7/18/2018,BTC/USD,7316.9,7599,7234.6,7367.4,7367.4,6061.27,44962688.39,NULL
1531785600,7/17/2018,BTC/USD,6727,7475,6667.1,7316.9,7316.9,7189.75,50891733.61,NULL
1531699200,7/16/2018,BTC/USD,6335.4,6750,6328,6727,6727,5254.48,34481828.37,NULL
1531612800,7/15/2018,BTC/USD,6250.4,6386.9,6234.5,6335.4,6335.4,2274.53,14400736.93,NULL
1531526400,7/14/2018,BTC/USD,6214.9,6329.5,6187,6250.4,6250.4,1472.42,9195992.95,NULL
1531440000,7/13/2018,BTC/USD,6242.5,6356,6126.1,6214.9,6214.9,2996.31,18688835.15,NULL
1531353600,7/12/2018,BTC/USD,6377.9,6378,6073.3,6242.5,6242.5,4293.16,26591062.29,NULL
1531267200,7/11/2018,BTC/USD,6304.6,6400.6,6279,6377.9,6377.9,2466.39,15658246.92,NULL
1531180800,7/10/2018,BTC/USD,6662.5,6684.2,6276.7,6304.6,6304.6,4426.65,28541928.3,NULL
1531094400,7/9/2018,BTC/USD,6704.7,6800,6610,6662.5,6662.5,2209.59,14803316.2,NULL
1531008000,7/8/2018,BTC/USD,6755.1,6777.1,6680.5,6704.7,6704.7,1772.92,11941837.63,NULL
1530921600,7/7/2018,BTC/USD,6595.4,6838.5,6503.2,6755.1,6755.1,2229.46,14831882.92,NULL
1530835200,7/6/2018,BTC/USD,6526.2,6639.2,6450,6595.4,6595.4,2360.02,15452167.98,NULL
1530748800,7/5/2018,BTC/USD,6584.2,6715.2,6450,6526.2,6526.2,3319.76,21839799.93,NULL
1530662400,7/4/2018,BTC/USD,6495.5,6790,6399.8,6584.2,6584.2,3812.1,25103472.46,NULL
1530576000,7/3/2018,BTC/USD,6617.7,6670,6467.6,6495.5,6495.5,2754.88,18103787.3,NULL
1530489600,7/2/2018,BTC/USD,6345.8,6678.7,6275,6617.7,6617.7,3636.8,23736023.86,NULL
1530403200,7/1/2018,BTC/USD,6387.9,6433.3,6254.3,6345.8,6345.8,1940.49,12314268.86,NULL
1530316800,6/30/2018,BTC/USD,6196.9,6525,6190.5,6387.9,6387.9,3471.51,22133357.79,NULL
1530230400,6/29/2018,BTC/USD,5858.6,6309,5787.7,6196.9,6196.9,5131.95,30577335.55,NULL
1530144000,6/28/2018,BTC/USD,6134.2,6161.1,5820,5858.6,5858.6,3613.98,21762325.7,NULL
1530057600,6/27/2018,BTC/USD,6081.3,6239.9,6000,6134.2,6134.2,3991.59,24358773.9,NULL
1529971200,6/26/2018,BTC/USD,6245.5,6278.8,6033.3,6081.3,6081.3,3434.66,21200207.96,NULL
1529884800,6/25/2018,BTC/USD,6150.1,6341.4,6066,6245.5,6245.5,4188.53,26008072.7,NULL
1529798400,6/24/2018,BTC/USD,6154.1,6275,5650,6150.1,6150.1,9238.72,55344842.05,NULL
1529712000,6/23/2018,BTC/USD,6055.5,6292.4,6034.7,6154.1,6154.1,3564.59,21863416.89,NULL
1529625600,6/22/2018,BTC/USD,6716.1,6725.3,5950,6055.5,6055.5,8629.49,53966786.78,NULL
1529539200,6/21/2018,BTC/USD,6755.4,6787.6,6679,6716.1,6716.1,2106.25,14174017.77,NULL
1529452800,6/20/2018,BTC/USD,6740.2,6814,6515,6755.4,6755.4,3587.06,23959025.32,NULL
1529366400,6/19/2018,BTC/USD,6706.6,6854.3,6658.6,6740.2,6740.2,2759.39,18571722.06,NULL
1529280000,6/18/2018,BTC/USD,6440.8,6800,6359.1,6706.6,6706.6,3638.49,23925931.47,NULL
1529193600,6/17/2018,BTC/USD,6481.4,6574.6,6425,6440.8,6440.8,1638.48,10649870.97,NULL
1529107200,6/16/2018,BTC/USD,6387.6,6550,6324.2,6481.4,6481.4,2365.45,15261232.84,NULL
1529020800,6/15/2018,BTC/USD,6640.7,6678.1,6355.1,6387.6,6387.6,3927.77,25652095.1,NULL
1528934400,6/14/2018,BTC/USD,6294.2,6734.8,6264.4,6640.7,6640.7,7047.23,45818830.76,NULL
1528848000,6/13/2018,BTC/USD,6547.2,6634.3,6122.1,6294.2,6294.2,7130.95,45345815.87,NULL
1528761600,6/12/2018,BTC/USD,6877,6885.6,6450,6547.2,6547.2,4724.87,31558252.4,NULL
1528675200,6/11/2018,BTC/USD,6767.9,6899.7,6629,6877,6877,3811.62,25773426.55,NULL
1528588800,6/10/2018,BTC/USD,7495.1,7496.8,6621.7,6767.9,6767.9,7669.36,53586088.94,NULL
1528502400,6/9/2018,BTC/USD,7611.9,7679.6,7455.1,7495.1,7495.1,1276.82,9689429.33,NULL
1528416000,6/8/2018,BTC/USD,7679.4,7700,7530.9,7611.9,7611.9,2073.04,15801951.26,NULL
1528329600,6/7/2018,BTC/USD,7659.8,7750,7630,7679.4,7679.4,1975.6,15192838.68,NULL
1528243200,6/6/2018,BTC/USD,7622,7695,7482.6,7659.8,7659.8,2983.21,22637024.6,NULL
1528156800,6/5/2018,BTC/USD,7495.5,7677.1,7350,7622,7622,3452.39,25889004.97,NULL
1528070400,6/4/2018,BTC/USD,7716.8,7759.1,7442,7495.5,7495.5,3146.39,23784960.47,NULL
1527984000,6/3/2018,BTC/USD,7636.1,7780,7589.4,7716.8,7716.8,1953.85,15044212.17,NULL
1527897600,6/2/2018,BTC/USD,7504.2,7693.6,7434.3,7636.1,7636.1,2475.23,18840135.24,NULL
1527811200,6/1/2018,BTC/USD,7485.6,7599.1,7350,7504.2,7504.2,3044.98,22740428.42,NULL
1527724800,5/31/2018,BTC/USD,7374.9,7599.3,7330.2,7485.6,7485.6,3358.44,25199924.49,NULL
1527638400,5/30/2018,BTC/USD,7462.6,7568.3,7260,7374.9,7374.9,3761.03,27911571.95,NULL
1527552000,5/29/2018,BTC/USD,7102.6,7530.3,7051,7462.6,7462.6,4828.29,35344075.9,NULL
1527465600,5/28/2018,BTC/USD,7325.9,7447.9,7070.5,7102.6,7102.6,4175.66,30186598.8,NULL
1527379200,5/27/2018,BTC/USD,7330,7388,7212.1,7325.9,7325.9,2167.33,15814533.76,NULL
1527292800,5/26/2018,BTC/USD,7466,7634.9,7215,7330,7330,2485.45,18551726.44,NULL
1527206400,5/25/2018,BTC/USD,7572,7650,7286.7,7466,7466,4735.64,35325828.28,NULL
1527120000,5/24/2018,BTC/USD,7500.3,7725,7255,7572,7572,6484.49,48584333.99,NULL
1527033600,5/23/2018,BTC/USD,7989.1,8038.2,7440.6,7500.3,7500.3,7843.24,60557393.18,NULL
1526947200,5/22/2018,BTC/USD,8390.8,8408,7938.4,7989.1,7989.1,4213.7,34494504.27,NULL
1526860800,5/21/2018,BTC/USD,8518.9,8596.5,8292.4,8390.8,8390.8,2903.51,24519431.34,NULL
1526774400,5/20/2018,BTC/USD,8233.8,8596.7,8147.9,8518.9,8518.9,2638.34,22232231.74,NULL
1526688000,5/19/2018,BTC/USD,8231.9,8394,8160.2,8233.8,8233.8,2248.54,18571528.46,NULL
1526601600,5/18/2018,BTC/USD,8064,8280,7932.5,8231.9,8231.9,4061.47,32859788.86,NULL
1526515200,5/17/2018,BTC/USD,8344.9,8500,7978.8,8064,8064,4247.84,34960328.46,NULL
1526428800,5/16/2018,BTC/USD,8462.8,8494,8077.3,8344.9,8344.9,6345.08,52408880.2,NULL
1526342400,5/15/2018,BTC/USD,8660.8,8862,8421,8462.8,8462.8,3884.26,33454758.78,NULL
1526256000,5/14/2018,BTC/USD,8698.2,8886.3,8286.3,8660.8,8660.8,6018.05,51752925.94,NULL
1526169600,5/13/2018,BTC/USD,8479,8749.6,8317.9,8698.2,8698.2,3361.11,28744895.9,NULL
1526083200,5/12/2018,BTC/USD,8407.8,8649.9,8223.2,8479,8479,5044.45,42407877.29,NULL
1525996800,5/11/2018,BTC/USD,9011,9011,8325,8407.8,8407.8,6858.08,59405966.72,NULL
1525910400,5/10/2018,BTC/USD,9305.4,9395.9,8990.5,9011,9011,3114.16,28746922.16,NULL
1525824000,5/9/2018,BTC/USD,9172.7,9464.1,8960,9305.4,9305.4,4523.42,41612145.62,NULL
1525737600,5/8/2018,BTC/USD,9360.6,9458.6,9050,9172.7,9172.7,3183.76,29394154.01,NULL
1525651200,5/7/2018,BTC/USD,9604.9,9626.8,9200,9360.6,9360.6,3988.4,37231102.5,NULL
1525564800,5/6/2018,BTC/USD,9795,9899,9364,9604.9,9604.9,3174.14,30463791.42,NULL
1525478400,5/5/2018,BTC/USD,9688.9,9962,9465,9795,9795,4001.38,39208752.19,NULL
1525392000,5/4/2018,BTC/USD,9735.9,9779.9,9511,9688.9,9688.9,4244.29,40954173.55,NULL
1525305600,5/3/2018,BTC/USD,9217.1,9799.9,9170.1,9735.9,9735.9,5992.55,56820796.91,NULL
1525219200,5/2/2018,BTC/USD,9081.3,9262,8979,9217.1,9217.1,3877,35368698.52,NULL
1525132800,5/1/2018,BTC/USD,9243.2,9246.5,8830,9081.3,9081.3,5955.94,53569949.24,NULL
1525046400,4/30/2018,BTC/USD,9411.2,9453.9,9110.7,9243.2,9243.2,4135.41,38360106.36,NULL
1524960000,4/29/2018,BTC/USD,9339.2,9538,9165,9411.2,9411.2,3800.98,35608880.68,NULL
1524873600,4/28/2018,BTC/USD,8917.8,9437.2,8865,9339.2,9339.2,4802.24,44457108.37,NULL
1524787200,4/27/2018,BTC/USD,9291.4,9381.9,8891.8,8917.8,8917.8,6208.28,57074925.63,NULL
1524700800,4/26/2018,BTC/USD,8855.7,9300,8555,9291.4,9291.4,7802.76,69298006.15,NULL
1524614400,4/25/2018,BTC/USD,9661.7,9750,8767,8855.7,8855.7,14049.13,129135661.8,NULL
1524528000,4/24/2018,BTC/USD,8954.1,9749,8947,9661.7,9661.7,8904.03,83167068.15,NULL
1524441600,4/23/2018,BTC/USD,8811.8,9032.1,8784.9,8954.1,8954.1,4291.09,38240373.04,NULL
1524355200,4/22/2018,BTC/USD,8944.6,9072,8760.5,8811.8,8811.8,4049.61,36112803.37,NULL
1524268800,4/21/2018,BTC/USD,8875,9075,8629.3,8944.6,8944.6,5034.7,44445138.68,NULL
1524182400,4/20/2018,BTC/USD,8275.7,8943.8,8226,8875,8875,7749.4,66051644.56,NULL
1524096000,4/19/2018,BTC/USD,8170,8308,8099.7,8275.7,8275.7,3584.34,29455785.51,NULL
1524009600,4/18/2018,BTC/USD,7893.1,8308,7865,8170,8170,5577.12,45037922.77,NULL
1523923200,4/17/2018,BTC/USD,8057.1,8181.4,7800.3,7893.1,7893.1,5248.81,42100414.28,NULL
1523836800,4/16/2018,BTC/USD,8363.3,8429.8,7902,8057.1,8057.1,5906.44,47795235.36,NULL
1523750400,4/15/2018,BTC/USD,8004.9,8422,7996.6,8363.3,8363.3,4067.85,33622367.38,NULL
1523664000,4/14/2018,BTC/USD,7882.5,8215.3,7816.2,8004.9,8004.9,5013.23,40223543.44,NULL
1523577600,4/13/2018,BTC/USD,7919.9,8240.4,7741,7882.5,7882.5,10669.79,85369373.4,NULL
1523491200,4/12/2018,BTC/USD,6941,8500,6759,7919.9,7919.9,15139.24,114184161.8,NULL
1523404800,4/11/2018,BTC/USD,6830,6969,6798,6941,6941,4108.42,28295144.65,NULL
1523318400,4/10/2018,BTC/USD,6773.4,6888,6646.8,6830,6830,4966.14,33671193.4,NULL
1523232000,4/9/2018,BTC/USD,7014.5,7182.4,6608.3,6773.4,6773.4,9662.6,66057263.68,NULL
1523145600,4/8/2018,BTC/USD,6893.1,7113.6,6878.6,7014.5,7014.5,4464.87,31223674.04,NULL
1523059200,4/7/2018,BTC/USD,6616.2,7077.7,6602.2,6893.1,6893.1,6684.73,46087017.53,NULL
1522972800,4/6/2018,BTC/USD,6763.5,6848,6505,6616.2,6616.2,7304.38,48408977.36,NULL
1522886400,4/5/2018,BTC/USD,6790.4,6935.8,6551.8,6763.5,6763.5,11047.79,74436026.69,NULL
1522800000,4/4/2018,BTC/USD,7414.8,7432.7,6699,6790.4,6790.4,11284.46,79223120.23,NULL
1522713600,4/3/2018,BTC/USD,7054.7,7529.7,7013.1,7414.8,7414.8,9473.78,69567965.42,NULL
1522627200,4/2/2018,BTC/USD,6810,7134.9,6761,7054.7,7054.7,8338.81,58231882.91,NULL
1522540800,4/1/2018,BTC/USD,6911.1,7037,6449.4,6810,6810,13276.08,88735302.91,NULL
1522454400,3/31/2018,BTC/USD,6804,7199.7,6773.9,6911.1,6911.1,9318.59,65199604.11,NULL
1522368000,3/30/2018,BTC/USD,7080.1,7244,6550,6804,6804,20858.18,142998435.6,NULL
1522281600,3/29/2018,BTC/USD,7943.3,7975,6900,7080.1,7080.1,20895.73,154035815.6,NULL
1522195200,3/28/2018,BTC/USD,7786.7,8114.5,7728.3,7943.3,7943.3,6642.47,52598549.22,NULL
1522108800,3/27/2018,BTC/USD,8137.8,8230,7708.6,7786.7,7786.7,10179.37,80879723.68,NULL
1522022400,3/26/2018,BTC/USD,8444.4,8499.7,7850,8137.8,8137.8,10150.51,82588874.07,NULL
1521936000,3/25/2018,BTC/USD,8530,8678,8368.8,8444.4,8444.4,6076.2,51768908.1,NULL
1521849600,3/24/2018,BTC/USD,8916.8,9030,8480,8530,8530,6878.27,60621675.59,NULL
1521763200,3/23/2018,BTC/USD,8711.5,8934.9,8265,8916.8,8916.8,9577.31,81624414.95,NULL
1521676800,3/22/2018,BTC/USD,8880,9116.2,8487,8711.5,8711.5,9985.45,87446618.92,NULL
1521590400,3/21/2018,BTC/USD,8912,9189.8,8750,8880,8880,10573.13,94649700.44,NULL
1521504000,3/20/2018,BTC/USD,8610.2,9037,8305.2,8912,8912,12613.5,109336439.4,NULL
1521417600,3/19/2018,BTC/USD,8183.2,8780,8064,8610.2,8610.2,15091.11,126117013.2,NULL
1521331200,3/18/2018,BTC/USD,7843.4,8249.1,7305,8183.2,8183.2,18594.17,142243142,NULL
1521244800,3/17/2018,BTC/USD,8251,8340,7700,7843.4,7843.4,11663.5,93482460.67,NULL
1521158400,3/16/2018,BTC/USD,8248.6,8615,7859.4,8251,8251,11977.78,99214424.06,NULL
1521072000,3/15/2018,BTC/USD,8174.2,8425,7621.4,8248.6,8248.6,17262.33,139077977.7,NULL
1520985600,3/14/2018,BTC/USD,9141.3,9370.9,7900,8174.2,8174.2,16373.28,139860476.9,NULL
1520899200,3/13/2018,BTC/USD,9102.8,9477,8812.5,9141.3,9141.3,11066.51,101152709.7,NULL
1520812800,3/12/2018,BTC/USD,9526.2,9899.9,8755,9102.8,9102.8,13106.47,122238329.6,NULL
1520726400,3/11/2018,BTC/USD,8752,9745,8434.1,9526.2,9526.2,13888.62,126249285.6,NULL
1520640000,3/10/2018,BTC/USD,9244.5,9515.2,8653,8752,8752,11013.37,100791406.1,NULL
1520553600,3/9/2018,BTC/USD,9279.9,9427.9,8400,9244.5,9244.5,19452.02,172864066.4,NULL
1520467200,3/8/2018,BTC/USD,9903,10120.7,9000,9279.9,9279.9,11726.03,112308599.2,NULL
1520380800,3/7/2018,BTC/USD,10731.5,10899,9388.1,9903,9903,14472.65,146554052.5,NULL
1520294400,3/6/2018,BTC/USD,11433.9,11438,10550.1,10731.5,10731.5,10037.69,109891836.8,NULL
1520208000,3/5/2018,BTC/USD,11512.1,11666.4,11400.8,11433.9,11433.9,4954.45,57110273.77,NULL
1520121600,3/4/2018,BTC/USD,11428,11539,11062.1,11512.1,11512.1,4149.5,46721907.8,NULL
1520035200,3/3/2018,BTC/USD,11031.3,11528.9,11031.3,11428,11428,4944.5,56157328.11,NULL
1519948800,3/2/2018,BTC/USD,10920,11190,10778.8,11031.3,11031.3,5738.88,62996023.24,NULL
1519862400,3/1/2018,BTC/USD,10310,11079.3,10130,10920,10920,7852.28,83796849.31,NULL
1519776000,2/28/2018,BTC/USD,10551,11081.4,10260.1,10310,10310,8552.48,90789616.69,NULL
1519689600,2/27/2018,BTC/USD,10322.1,10878.9,10123.7,10551,10551,7361.41,77951549.75,NULL
1519603200,2/26/2018,BTC/USD,9580,10471,9386.7,10322.1,10322.1,9117.07,91122428.26,NULL
1519516800,2/25/2018,BTC/USD,9688,9887.1,9310.1,9580,9580,7456.23,71341441.49,NULL
1519430400,2/24/2018,BTC/USD,10157.7,10578.7,9363,9688,9688,9604.87,95068007.12,NULL
1519344000,2/23/2018,BTC/USD,9840.2,10438.6,9550.9,10157.7,10157.7,11254.46,112493508.1,NULL
1519257600,2/22/2018,BTC/USD,10468.1,10976,9712,9840.2,9840.2,13980.71,142818875.3,NULL
1519171200,2/21/2018,BTC/USD,11242.3,11300,10236.2,10468.1,10468.1,14341.13,154238260.6,NULL
1519084800,2/20/2018,BTC/USD,11165.1,11790.1,11078,11242.3,11242.3,9321.88,107048679.5,NULL
1518998400,2/19/2018,BTC/USD,10430,11269.5,10371,11165.1,11165.1,5641.51,61733037.75,NULL
1518912000,2/18/2018,BTC/USD,11100,11308.8,10205,10430,10430,9183.56,98756008.06,NULL
1518825600,2/17/2018,BTC/USD,10188.5,11131.9,10056.7,11100,11100,7380.99,78992781.75,NULL
1518739200,2/16/2018,BTC/USD,10037,10325.1,9689,10188.5,10188.5,6620.32,66440822.53,NULL
